1605190964132843575,10.89,31.8845,336253430942,167224205909
1605190964569820703,9.18,31.8737,336253431137,167224206461
1605190964572020814,9.18,31.8737,336253431137,167224206461
1605190965009322051,12.12,31.8984,336253431223,167224206908
1605190965011206976,12.12,31.9044,336253431223,167224206908
1605190965451932461,13.13,31.865,336253431825,167224207653
1605190965453853796,13.13,31.8892,336253431825,167224207653
1605190965894518013,13.13,31.8648,336253432011,167224208372
1605190965895481336,13.13,31.8855,336253432011,167224208372
1605190966335097141,9.09,31.8855,336253432011,167224208786
1605190966336015021,9.09,31.9028,336253432011,167224208786
1605190966783478322,14,31.8894,336253432963,167224210019
1605190966785851955,14,31.8773,336253432963,167224210019
1605190967237773604,10.2,31.8968,336253433049,167224210450
1605190967237113792,10.2,31.8968,336253433049,167224210450
1605190967677490685,11.22,31.9198,336253433151,167224211012
1605190967676967502,11.22,31.9198,336253433151,167224211012
1605190968120668999,10.1,31.8554,336253433330,167224211629
1605190968122347349,10.1,31.8685,336253433330,167224211629
1605190968573232940,9.09,31.9423,336253433611,167224212343
1605190968573090591,9.09,31.9165,336253433611,167224212343
1605190969011967690,12,31.8859,336253436213,167224215149
1605190969012929086,12,31.8997,336253436213,167224215149
1605190969454298826,12,31.9331,336253436365,167224215867
1605190969455221969,12,31.9331,336253436365,167224215867
1605190969901900305,12,31.8728,336253436458,167224216484
1605190969903325025,12,31.8989,336253436458,167224216484
1605190970349095832,10.89,31.8898,336253436458,167224216716
1605190970350599038,10.89,31.8896,336253436458,167224216716
1605190970789154999,16,31.8933,336253436973,167224217435
1605190970790059862,16,31.8987,336253436973,167224217435
1605190971237115885,11,31.8454,336253437059,167224218048
1605190971238858479,11,31.9071,336253437059,167224218048
1605190971683823772,10.89,31.864,336253437254,167224218530
1605190971684888203,10.89,31.864,336253437254,167224218530
1605190972135565449,10.2,31.8724,336253437449,167224218965
1605190972137220546,10.2,31.8769,336253437449,167224218965
1605190972578346399,11.11,31.9112,336253437628,167224219523
1605190972579248829,11.11,31.8954,336253437628,167224219523
1605190973017717702,10.1,31.8694,336253437721,167224219788
1605190973018609350,10.1,31.8962,336253437721,167224219788
1605190973467305517,9.09,31.8771,336253437909,167224220446
1605190973469013887,9.09,31.8819,336253437909,167224220446
1605190973905730830,11.11,31.9314,336253438002,167224221063
1605190973906622265,11.11,31.878,336253438002,167224221063
1605190974351969330,10,31.8704,336253438002,167224221781
1605190974354589199,10,31.9046,336253438002,167224221781
1605190974795312318,12.12,31.9232,336253438104,167224222049
1605190974796995703,12.12,31.9232,336253438104,167224222049
1605190975234591815,12.24,31.8954,336253438190,167224222420
1605190975235511986,12.24,31.8833,336253438190,167224222420
1605190975681505078,12.12,31.8984,336253438385,167224223260
1605190975681046965,12.12,31.8946,336253438385,167224223260
1605190976129167510,11,31.9124,336253439079,167224223869
1605190976131091949,11,31.9042,336253439079,167224223869
1605190976573135670,12,31.9362,336253439145,167224224325
1605190976572962969,12,31.9251,336253439145,167224224325
1605190977015010704,11,31.8878,336253439324,167224224686
1605190977015923041,11,31.8878,336253439324,167224224686
1605190977455122367,10,31.9048,336253439324,167224225328
1605190977456026687,10,31.9109,336253439324,167224225328
1605190977902769526,13.13,31.8864,336253439519,167224226229
1605190977903915553,13.13,31.8804,336253439519,167224226229
1605190978343762267,10.1,31.8755,336253439519,167224226583
1605190978344945544,10.1,31.8755,336253439519,167224226583
1605190978783288506,11.88,31.8847,336253439807,167224227419
1605190978785571090,11.88,31.8907,336253439807,167224227419
1605190979240809226,10.89,31.828,336253439893,167224227790
1605190979241863026,10.89,31.864,336253439893,167224227790
1605190979681342797,11,31.8763,336253439893,167224228068
1605190979682262423,11,31.905,336253439893,167224228068
1605190980130809729,15,31.8784,336253439995,167224228407
1605190980133008651,15,31.8784,336253439995,167224228407
1605190980572032151,15.84,31.9247,336253440183,167224229141
1605190980574238757,15.84,31.9212,336253440183,167224229141
1605190981022464444,15.84,31.9232,336253440276,167224229406
1605190981023506472,15.84,31.9132,336253440276,167224229406
1605190981466356348,11.88,31.8964,336253440970,167224230495
1605190981469011432,11.88,31.913,336253440970,167224230495
1605190981910823254,15,31.9173,336253441156,167224231214
1605190981912842295,15,31.9173,336253441156,167224231214
1605190982351564254,11,31.9013,336253441258,167224231906
1605190982353335748,11,31.8974,336253441258,167224231906
1605190982791646492,11,31.9228,336253441344,167224232174
1605190982793913369,11,31.8905,336253441344,167224232174
1605190983239984599,10,31.9155,336253441430,167224232605
1605190983242653620,10,31.9208,336253441430,167224232605
1605190983690817936,11.88,31.9372,336253441430,167224233429
1605190983691814562,11.88,31.9308,336253441430,167224233429
1605190984139141327,11,31.9046,336253441532,167224233768
1605190984141184043,11,31.9579,336253441532,167224233768
1605190984581019503,11,31.9499,336253441727,167224234568
1605190984582462542,11,31.9677,336253441727,167224234568
1605190985019922258,11,31.9312,336253442008,167224235025
1605190985020854151,11,31.9335,336253442008,167224235025
1605190985466780327,10.2,31.9651,336253442094,167224235465
1605190985467781082,10.2,31.9618,336253442094,167224235465
1605190985907610884,15.31,31.9677,336253442273,167224236412
1605190985909864229,15.31,31.956,336253442273,167224236412
1605190986347393242,11.76,31.9402,336253442722,167224237159
1605190986348717922,11.76,31.948,336253442722,167224237159
1605190986793808956,10,31.9482,336253442788,167224237427
1605190986795438734,10,31.9419,336253442788,167224237427
1605190987242548889,10.1,32.012,336253442874,167224237798
1605190987243605572,10.1,32.012,336253442874,167224237798
1605190987682823210,11,31.9474,336253442976,167224239156
1605190987684752040,11,31.9446,336253442976,167224239156
1605190988123515212,10.1,31.9632,336253443171,167224239773
1605190988124948268,10.1,31.9632,336253443171,167224239773
1605190988567807433,10.89,31.9446,336253443257,167224240047
1605190988573133386,10.89,31.9155,336253443257,167224240047
1605190989013051033,15,31.9122,336253443436,167224240590
1605190989015482744,15,31.9122,336253443436,167224240590
1605190989453619257,14.29,31.8558,336253443538,167224241152
1605190989456791635,14.29,31.8827,336253443538,167224241152
1605190989898335669,13.27,31.8966,336253443631,167224241705
1605190989900690823,13.27,31.8966,336253443631,167224241705
1605190990340577494,15,31.9275,336253443733,167224242219
1605190990342791170,15,31.9275,336253443733,167224242219
1605190990785295835,15,31.8944,336253443912,167224242837
1605190990784992254,15,31.8968,336253443912,167224242837
1605190991224498261,11,31.8917,336253444454,167224243659
1605190991223967068,11,31.8775,336253444454,167224243659
1605190991663873111,10,31.8913,336253444454,167224244179
1605190991664829679,10,31.8913,336253444454,167224244179
1605190992108662333,10,31.8913,336253444606,167224244432
1605190992109588078,10,31.88,336253444606,167224244432
1605190992548993272,11.76,31.8782,336253444708,167224244882
1605190992551371685,11.76,31.9138,336253444708,167224244984
1605190992998159699,15.69,31.8763,336253444887,167224245309
1605190992999261445,15.69,31.8763,336253444887,167224245309
1605190993440871570,9.18,31.8798,336253444887,167224245951
1605190993441810576,9.18,31.8798,336253444887,167224245951
1605190993886617947,10.1,31.9232,336253445168,167224246884
1605190993887574993,10.1,31.9232,336253445168,167224246884
1605190994331634827,10,31.8886,336253445168,167224247120
1605190994332635488,10,31.8734,336253445168,167224247120
1605190994773933030,10.1,31.8837,336253445270,167224247394
1605190994774852844,10.1,31.9044,336253445270,167224247394
1605190995221720786,11.11,31.8736,336253445363,167224247765
1605190995221140142,11.11,31.9083,336253445363,167224247765
1605190995662878486,12,31.8874,336253445551,167224248787
1605190995663817545,12,31.9472,336253445551,167224248787
1605190996106873601,12,31.8847,336253446093,167224249213
1605190996107826827,12,31.9021,336253446093,167224249213
1605190996546126905,10,31.8761,336253446962,167224250507
1605190996547080675,10,31.8802,336253446962,167224250507
1605190996997727026,14.85,31.8999,336253447130,167224250868
1605190996997531259,14.85,31.9173,336253447130,167224250868
1605190997436911256,10.1,31.8837,336253447130,167224251388
1605190997437858087,10.1,31.8837,336253447130,167224251388
1605190997877937818,11.11,31.9175,336253447481,167224252541
1605190997878843328,11.11,31.9171,336253447481,167224252541
1605190998317047176,10,31.8861,336253447481,167224252899
1605190998317979127,10,31.8861,336253447481,167224252899
1605190998763965705,9.09,31.8755,336253447676,167224253275
1605190998765843197,9.09,31.9025,336253447676,167224253275
1605190999203104301,10.1,31.8782,336253449408,167224255145
1605190999204024218,10.1,31.8761,336253449408,167224255145
1605190999657837068,10.1,31.8612,336253449567,167224256141
1605190999658869234,10.1,31.8736,336253449567,167224256141
1605191000098612945,12.87,31.8948,336253449653,167224257086
1605191000099540547,12.87,31.8925,336253449653,167224257086
1605191000545702228,10.1,31.8751,336253449848,167224257576
1605191000547121575,10.1,31.8747,336253449848,167224257576
1605191000986486981,12.12,31.8612,336253450027,167224258003
1605191000988786214,12.12,31.8888,336253450027,167224258003
1605191001437869303,10.1,31.8868,336253450648,167224259043
1605191001438936443,10.1,31.9341,336253450648,167224259043
1605191001881552955,10.1,31.8913,336253450858,167224259794
1605191001881008899,10.1,31.897,336253450858,167224259794
1605191002322078240,11,31.9194,336253450858,167224260090
1605191002321683479,11,31.8913,336253450858,167224260090
1605191002761509820,10,31.8921,336253450944,167224260546
1605191002763741705,10,31.9034,336253450944,167224260546
1605191003208349210,10,31.9054,336253451037,167224260759
1605191003209285201,10,31.9114,336253451037,167224260759
1605191003647859727,10,31.9228,336253451139,167224261723
1605191003650171457,10,31.9228,336253451139,167224261723
1605191004095281106,13.27,31.8644,336253451334,167224262098
1605191004097181956,13.27,31.9081,336253451334,167224262098
1605191004541994478,11,31.871,336253451420,167224262978
1605191004541807886,11,31.871,336253451420,167224262978
1605191004985720286,11.88,31.8991,336253451513,167224263303
1605191004986640186,11.88,31.895,336253451513,167224263303
1605191005426145335,15.15,31.8784,336253451615,167224264101
1605191005427966081,15.15,31.9204,336253451615,167224264101
1605191005869642240,15,31.8913,336253451701,167224264654
1605191005871555759,15,31.903,336253451701,167224264654
1605191006317226872,10,31.8765,336253451701,167224264890
1605191006320371724,10,31.8714,336253451701,167224264890
1605191006758677585,11.11,31.9273,336253452402,167224266001
1605191006759919619,11.11,31.9232,336253452402,167224266001
1605191007202480399,11.11,31.8941,336253452597,167224266372
1605191007201209130,11.11,31.9099,336253452597,167224266372
1605191007646040441,9.18,31.8966,336253452597,167224267110
1605191007646977097,9.18,31.9144,336253452597,167224267110
1605191008091370041,13.13,31.8743,336253452683,167224267203
1605191008093865634,13.13,31.9189,336253452683,167224267203
1605191008533191577,10.89,31.8827,336253452871,167224267819
1605191008532940502,10.89,31.9028,336253452871,167224267819
1605191008970707370,10.2,31.8821,336253452964,167224268266
1605191008971623914,10.2,31.9056,336253452964,167224268266
1605191009425906849,9.18,31.8745,336253452964,167224269090
1605191009425126189,9.18,31.881,336253452964,167224269090
1605191009872648516,10.1,31.8872,336253453159,167224269563
1605191009873689581,10.1,31.8474,336253453159,167224269563
1605191010313777186,15,31.8976,336253453261,167224270147
1605191010315628097,15,31.9028,336253453261,167224270147
1605191010751988195,13.13,31.8714,336253453440,167224270699
1605191010754007365,13.13,31.8851,336253453440,167224270699
1605191011191413006,13.13,31.8614,336253453975,167224271243
1605191011193310737,13.13,31.9015,336253453975,167224271243
1605191011631290128,10,31.8853,336253454127,167224272239
1605191011632972824,10,31.8765,336253454127,167224272239
1605191012071077360,14.85,31.9027,336253454220,167224272514
1605191012072987412,14.85,31.9239,336253454220,167224272514
1605191012511149121,10.89,31.8937,336253454322,167224273276
1605191012512963407,10.89,31.8937,336253454322,167224273276
1605191012952936140,10,31.8896,336253454610,167224273739
1605191012954798250,10,31.9122,336253454610,167224273739
1605191013402559091,10,31.8905,336253454610,167224274259
1605191013403669817,10,31.8943,336253454610,167224274259
1605191013849427951,10.1,31.9015,336253456229,167224277089
1605191013850430631,10.1,31.9015,336253456229,167224277089
1605191014291477834,12,31.9288,336253456295,167224277478
1605191014292836338,12,31.93,336253456295,167224277478
1605191014730251566,10.89,31.8946,336253456397,167224277806
1605191014731140520,10.89,31.8946,336253456397,167224277806
1605191015169410259,14.14,31.8859,336253456483,167224278263
1605191015175107248,14.14,31.8976,336253456483,167224278263
1605191015619878117,10,31.913,336253456678,167224279143
1605191015620943860,10,31.913,336253456678,167224279143
1605191016067801530,11,31.9663,336253456771,167224279600
